consumption,interval_start,interval_end,buy_rate_inc_vat,sell_rate_inc_vat
0.09099999815225601,2024-12-13 09:00:00+00:00,2024-12-13 09:30:00+00:00,26.017635,16.200000762939453
0.11699999868869781,2024-12-13 09:30:00+00:00,2024-12-13 10:00:00+00:00,26.017635,16.1200008392334
0.12099999934434891,2024-12-13 10:00:00+00:00,2024-12-13 10:30:00+00:00,26.017635,14.5600004196167
0.0949999988079071,2024-12-13 10:30:00+00:00,2024-12-13 11:00:00+00:00,26.017635,14.5600004196167
0.10100000351667404,2024-12-13 11:00:00+00:00,2024-12-13 11:30:00+00:00,26.017635,14.779999732971191
0.6200000047683716,2024-12-13 11:30:00+00:00,2024-12-13 12:00:00+00:00,26.017635,14.5600004196167
0.453000009059906,2024-12-13 12:00:00+00:00,2024-12-13 12:30:00+00:00,26.017635,14.069999694824219
0.15700000524520874,2024-12-13 12:30:00+00:00,2024-12-13 13:00:00+00:00,26.017635,14.84000015258789
0.5350000262260437,2024-12-13 13:00:00+00:00,2024-12-13 13:30:00+00:00,26.017635,14.9399995803833
0.46799999475479126,2024-12-13 13:30:00+00:00,2024-12-13 14:00:00+00:00,26.017635,14.069999694824219
0.27900001406669617,2024-12-13 14:00:00+00:00,2024-12-13 14:30:00+00:00,26.017635,17.479999542236328
0.23800000548362732,2024-12-13 14:30:00+00:00,2024-12-13 15:00:00+00:00,26.017635,17.100000381469727
0.16699999570846558,2024-12-13 15:00:00+00:00,2024-12-13 15:30:00+00:00,26.017635,19.06999969482422
0.16099999845027924,2024-12-13 15:30:00+00:00,2024-12-13 16:00:00+00:00,26.017635,23.270000457763672
0.17000000178813934,2024-12-13 16:00:00+00:00,2024-12-13 16:30:00+00:00,26.017635,28.020000457763672
0.164000004529953,2024-12-13 16:30:00+00:00,2024-12-13 17:00:00+00:00,26.017635,32.63999938964844
0.1550000011920929,2024-12-13 17:00:00+00:00,2024-12-13 17:30:00+00:00,26.017635,30.149999618530273
0.16500000655651093,2024-12-13 17:30:00+00:00,2024-12-13 18:00:00+00:00,26.017635,29.729999542236328
0.17599999904632568,2024-12-13 18:00:00+00:00,2024-12-13 18:30:00+00:00,26.017635,26.5
0.16300000250339508,2024-12-13 18:30:00+00:00,2024-12-13 19:00:00+00:00,26.017635,22.270000457763672
0.16899999976158142,2024-12-13 19:00:00+00:00,2024-12-13 19:30:00+00:00,26.017635,15.600000381469727
0.2549999952316284,2024-12-13 19:30:00+00:00,2024-12-13 20:00:00+00:00,26.017635,13.640000343322754
0.4440000057220459,2024-12-13 20:00:00+00:00,2024-12-13 20:30:00+00:00,26.017635,13.34000015258789
0.24699999392032623,2024-12-13 20:30:00+00:00,2024-12-13 21:00:00+00:00,26.017635,11.760000228881836
0.26100000739097595,2024-12-13 21:00:00+00:00,2024-12-13 21:30:00+00:00,26.017635,12.020000457763672
0.09799999743700027,2024-12-13 21:30:00+00:00,2024-12-13 22:00:00+00:00,26.017635,10.9399995803833
0.12300000339746475,2024-12-13 22:00:00+00:00,2024-12-13 22:30:00+00:00,26.017635,10.699999809265137
0.12099999934434891,2024-12-13 22:30:00+00:00,2024-12-13 23:00:00+00:00,26.017635,9.010000228881836
0.10300000011920929,2024-12-13 23:00:00+00:00,2024-12-13 23:30:00+00:00,26.017635,9.579999923706055
0.07699999958276749,2024-12-13 23:30:00+00:00,2024-12-14 00:00:00+00:00,7.00035,10.0
0.10499999672174454,2024-12-14 00:00:00+00:00,2024-12-14 00:30:00+00:00,7.00035,9.90999984741211
0.0989999994635582,2024-12-14 00:30:00+00:00,2024-12-14 01:00:00+00:00,7.00035,11.270000457763672
0.10300000011920929,2024-12-14 01:00:00+00:00,2024-12-14 01:30:00+00:00,7.00035,9.6899995803833
0.07400000095367432,2024-12-14 01:30:00+00:00,2024-12-14 02:00:00+00:00,7.00035,8.449999809265137
0.10000000149011612,2024-12-14 02:00:00+00:00,2024-12-14 02:30:00+00:00,7.00035,8.779999732971191
0.10599999874830246,2024-12-14 02:30:00+00:00,2024-12-14 03:00:00+00:00,7.00035,8.170000076293945
0.10899999737739563,2024-12-14 03:00:00+00:00,2024-12-14 03:30:00+00:00,7.00035,8.170000076293945
0.09099999815225601,2024-12-14 03:30:00+00:00,2024-12-14 04:00:00+00:00,7.00035,8.109999656677246
0.10300000011920929,2024-12-14 04:00:00+00:00,2024-12-14 04:30:00+00:00,7.00035,8.170000076293945
0.12300000339746475,2024-12-14 04:30:00+00:00,2024-12-14 05:00:00+00:00,7.00035,8.170000076293945
0.12099999934434891,2024-12-14 05:00:00+00:00,2024-12-14 05:30:00+00:00,7.00035,8.170000076293945
0.10499999672174454,2024-12-14 05:30:00+00:00,2024-12-14 06:00:00+00:00,26.017635,8.170000076293945
0.08699999749660492,2024-12-14 06:00:00+00:00,2024-12-14 06:30:00+00:00,26.017635,8.5
0.11900000274181366,2024-12-14 06:30:00+00:00,2024-12-14 07:00:00+00:00,26.017635,8.729999542236328
0.1679999977350235,2024-12-14 07:00:00+00:00,2024-12-14 07:30:00+00:00,26.017635,8.970000267028809
0.12600000202655792,2024-12-14 07:30:00+00:00,2024-12-14 08:00:00+00:00,26.017635,10.800000190734863
0.10300000011920929,2024-12-14 08:00:00+00:00,2024-12-14 08:30:00+00:00,26.017635,8.729999542236328
1.3550000190734863,2024-12-14 08:30:00+00:00,2024-12-14 09:00:00+00:00,26.017635,11.930000305175781
0.859000027179718,2024-12-14 09:00:00+00:00,2024-12-14 09:30:00+00:00,26.017635,11.180000305175781
0.578000009059906,2024-12-14 09:30:00+00:00,2024-12-14 10:00:00+00:00,26.017635,11.609999656677246
0.18700000643730164,2024-12-14 10:00:00+00:00,2024-12-14 10:30:00+00:00,26.017635,11.010000228881836
0.19200000166893005,2024-12-14 10:30:00+00:00,2024-12-14 11:00:00+00:00,26.017635,9.989999771118164
0.2029999941587448,2024-12-14 11:00:00+00:00,2024-12-14 11:30:00+00:00,26.017635,10.239999771118164
0.11699999868869781,2024-12-14 11:30:00+00:00,2024-12-14 12:00:00+00:00,26.017635,8.779999732971191
0.1459999978542328,2024-12-14 12:00:00+00:00,2024-12-14 12:30:00+00:00,26.017635,8.680000305175781
0.13500000536441803,2024-12-14 12:30:00+00:00,2024-12-14 13:00:00+00:00,26.017635,9.15999984741211
0.11599999666213989,2024-12-14 13:00:00+00:00,2024-12-14 13:30:00+00:00,26.017635,9.050000190734863
0.12600000202655792,2024-12-14 13:30:00+00:00,2024-12-14 14:00:00+00:00,26.017635,8.640000343322754
0.1459999978542328,2024-12-14 14:00:00+00:00,2024-12-14 14:30:00+00:00,26.017635,9.180000305175781
0.12399999797344208,2024-12-14 14:30:00+00:00,2024-12-14 15:00:00+00:00,26.017635,9.09000015258789
0.11500000208616257,2024-12-14 15:00:00+00:00,2024-12-14 15:30:00+00:00,26.017635,8.739999771118164
0.1379999965429306,2024-12-14 15:30:00+00:00,2024-12-14 16:00:00+00:00,26.017635,10.100000381469727
0.1459999978542328,2024-12-14 16:00:00+00:00,2024-12-14 16:30:00+00:00,26.017635,17.290000915527344
0.11800000071525574,2024-12-14 16:30:00+00:00,2024-12-14 17:00:00+00:00,26.017635,18.690000534057617
0.11599999666213989,2024-12-14 17:00:00+00:00,2024-12-14 17:30:00+00:00,26.017635,18.510000228881836
0.15000000596046448,2024-12-14 17:30:00+00:00,2024-12-14 18:00:00+00:00,26.017635,18.510000228881836
0.1340000033378601,2024-12-14 18:00:00+00:00,2024-12-14 18:30:00+00:00,26.017635,18.549999237060547
0.11900000274181366,2024-12-14 18:30:00+00:00,2024-12-14 19:00:00+00:00,26.017635,16.059999465942383
0.12800000607967377,2024-12-14 19:00:00+00:00,2024-12-14 19:30:00+00:00,26.017635,9.460000038146973
0.14800000190734863,2024-12-14 19:30:00+00:00,2024-12-14 20:00:00+00:00,26.017635,8.550000190734863
0.12800000607967377,2024-12-14 20:00:00+00:00,2024-12-14 20:30:00+00:00,26.017635,9.770000457763672
0.11699999868869781,2024-12-14 20:30:00+00:00,2024-12-14 21:00:00+00:00,26.017635,9.199999809265137
0.15199999511241913,2024-12-14 21:00:00+00:00,2024-12-14 21:30:00+00:00,26.017635,9.770000457763672
0.17299999296665192,2024-12-14 21:30:00+00:00,2024-12-14 22:00:00+00:00,26.017635,9.390000343322754
0.164000004529953,2024-12-14 22:00:00+00:00,2024-12-14 22:30:00+00:00,26.017635,9.300000190734863
0.14300000667572021,2024-12-14 22:30:00+00:00,2024-12-14 23:00:00+00:00,26.017635,8.3100004196167
3.86299991607666,2024-12-14 23:00:00+00:00,2024-12-14 23:30:00+00:00,26.017635,7.5
4.052999973297119,2024-12-14 23:30:00+00:00,2024-12-15 00:00:00+00:00,7.00035,7.179999828338623
4.0329999923706055,2024-12-15 00:00:00+00:00,2024-12-15 00:30:00+00:00,7.00035,5.630000114440918
4.006999969482422,2024-12-15 00:30:00+00:00,2024-12-15 01:00:00+00:00,7.00035,7.380000114440918
4.006999969482422,2024-12-15 01:00:00+00:00,2024-12-15 01:30:00+00:00,7.00035,6.289999961853027
4.047999858856201,2024-12-15 01:30:00+00:00,2024-12-15 02:00:00+00:00,7.00035,3.4700000286102295
4.038000106811523,2024-12-15 02:00:00+00:00,2024-12-15 02:30:00+00:00,7.00035,6.849999904632568
4.026000022888184,2024-12-15 02:30:00+00:00,2024-12-15 03:00:00+00:00,7.00035,4.199999809265137
0.9679999947547913,2024-12-15 03:00:00+00:00,2024-12-15 03:30:00+00:00,7.00035,4.690000057220459
0.35499998927116394,2024-12-15 03:30:00+00:00,2024-12-15 04:00:00+00:00,7.00035,4.130000114440918
0.2240000069141388,2024-12-15 04:00:00+00:00,2024-12-15 04:30:00+00:00,7.00035,4.590000152587891
0.3889999985694885,2024-12-15 04:30:00+00:00,2024-12-15 05:00:00+00:00,7.00035,3.8499999046325684
0.1469999998807907,2024-12-15 05:00:00+00:00,2024-12-15 05:30:00+00:00,7.00035,3.940000057220459
0.43700000643730164,2024-12-15 05:30:00+00:00,2024-12-15 06:00:00+00:00,26.017635,4.139999866485596
0.1550000011920929,2024-12-15 06:00:00+00:00,2024-12-15 06:30:00+00:00,26.017635,4.21999979019165
0.4129999876022339,2024-12-15 06:30:00+00:00,2024-12-15 07:00:00+00:00,26.017635,5.159999847412109
0.15700000524520874,2024-12-15 07:00:00+00:00,2024-12-15 07:30:00+00:00,26.017635,5.440000057220459
0.4320000112056732,2024-12-15 07:30:00+00:00,2024-12-15 08:00:00+00:00,26.017635,6.489999771118164
0.18400000035762787,2024-12-15 08:00:00+00:00,2024-12-15 08:30:00+00:00,26.017635,4.690000057220459
0.22200000286102295,2024-12-15 08:30:00+00:00,2024-12-15 09:00:00+00:00,26.017635,6.800000190734863
0.6259999871253967,2024-12-15 09:00:00+00:00,2024-12-15 09:30:00+00:00,26.017635,4.690000057220459
0.6069999933242798,2024-12-15 09:30:00+00:00,2024-12-15 10:00:00+00:00,26.017635,6.639999866485596
0.20600000023841858,2024-12-15 10:00:00+00:00,2024-12-15 10:30:00+00:00,26.017635,5.269999980926514
0.6380000114440918,2024-12-15 10:30:00+00:00,2024-12-15 11:00:00+00:00,26.017635,6.119999885559082
0.4580000042915344,2024-12-15 11:00:00+00:00,2024-12-15 11:30:00+00:00,26.017635,5.96999979019165
0.1809999942779541,2024-12-15 11:30:00+00:00,2024-12-15 12:00:00+00:00,26.017635,5.769999980926514
0.3449999988079071,2024-12-15 12:00:00+00:00,2024-12-15 12:30:00+00:00,26.017635,5.21999979019165
0.2549999952316284,2024-12-15 12:30:00+00:00,2024-12-15 13:00:00+00:00,26.017635,6.190000057220459
0.2329999953508377,2024-12-15 13:00:00+00:00,2024-12-15 13:30:00+00:00,26.017635,6.010000228881836
0.2370000034570694,2024-12-15 13:30:00+00:00,2024-12-15 14:00:00+00:00,26.017635,5.820000171661377
0.21199999749660492,2024-12-15 14:00:00+00:00,2024-12-15 14:30:00+00:00,26.017635,5.440000057220459
0.17000000178813934,2024-12-15 14:30:00+00:00,2024-12-15 15:00:00+00:00,26.017635,5.440000057220459
0.19699999690055847,2024-12-15 15:00:00+00:00,2024-12-15 15:30:00+00:00,26.017635,6.849999904632568
0.19599999487400055,2024-12-15 15:30:00+00:00,2024-12-15 16:00:00+00:00,26.017635,8.229999542236328
0.7089999914169312,2024-12-15 16:00:00+00:00,2024-12-15 16:30:00+00:00,26.017635,15.970000267028809
0.3230000138282776,2024-12-15 16:30:00+00:00,2024-12-15 17:00:00+00:00,26.017635,17.100000381469727
0.7730000019073486,2024-12-15 17:00:00+00:00,2024-12-15 17:30:00+00:00,26.017635,16.8700008392334
0.9449999928474426,2024-12-15 17:30:00+00:00,2024-12-15 18:00:00+00:00,26.017635,17.299999237060547
0.22599999606609344,2024-12-15 18:00:00+00:00,2024-12-15 18:30:00+00:00,26.017635,16.530000686645508
0.21199999749660492,2024-12-15 18:30:00+00:00,2024-12-15 19:00:00+00:00,26.017635,15.59000015258789
0.9150000214576721,2024-12-15 19:00:00+00:00,2024-12-15 19:30:00+00:00,26.017635,8.399999618530273
0.2199999988079071,2024-12-15 19:30:00+00:00,2024-12-15 20:00:00+00:00,26.017635,6.190000057220459
0.671999990940094,2024-12-15 20:00:00+00:00,2024-12-15 20:30:00+00:00,26.017635,8.260000228881836
0.4519999921321869,2024-12-15 20:30:00+00:00,2024-12-15 21:00:00+00:00,26.017635,4.690000057220459
0.2680000066757202,2024-12-15 21:00:00+00:00,2024-12-15 21:30:00+00:00,26.017635,6.989999771118164
0.2029999941587448,2024-12-15 21:30:00+00:00,2024-12-15 22:00:00+00:00,26.017635,3.2799999713897705
0.32499998807907104,2024-12-15 22:00:00+00:00,2024-12-15 22:30:00+00:00,26.017635,5.769999980926514
0.6159999966621399,2024-12-15 22:30:00+00:00,2024-12-15 23:00:00+00:00,26.017635,0.9300000071525574
4.067999839782715,2024-12-15 23:00:00+00:00,2024-12-15 23:30:00+00:00,26.017635,2.25
0.6110000014305115,2024-12-15 23:30:00+00:00,2024-12-16 00:00:00+00:00,7.00035,1.6100000143051147
0.37299999594688416,2024-12-16 00:00:00+00:00,2024-12-16 00:30:00+00:00,7.00035,1.0199999809265137
0.5149999856948853,2024-12-16 00:30:00+00:00,2024-12-16 01:00:00+00:00,7.00035,2.25
0.2840000092983246,2024-12-16 01:00:00+00:00,2024-12-16 01:30:00+00:00,7.00035,1.0199999809265137
0.48399999737739563,2024-12-16 01:30:00+00:00,2024-12-16 02:00:00+00:00,7.00035,0.9900000095367432
0.2590000033378601,2024-12-16 02:00:00+00:00,2024-12-16 02:30:00+00:00,7.00035,1.0199999809265137
0.5400000214576721,2024-12-16 02:30:00+00:00,2024-12-16 03:00:00+00:00,7.00035,0.7400000095367432
0.28200000524520874,2024-12-16 03:00:00+00:00,2024-12-16 03:30:00+00:00,7.00035,1.0199999809265137
0.2549999952316284,2024-12-16 03:30:00+00:00,2024-12-16 04:00:00+00:00,7.00035,0.9700000286102295
0.2549999952316284,2024-12-16 04:00:00+00:00,2024-12-16 04:30:00+00:00,7.00035,1.0199999809265137
0.289000004529953,2024-12-16 04:30:00+00:00,2024-12-16 05:00:00+00:00,7.00035,1.0199999809265137
0.27300000190734863,2024-12-16 05:00:00+00:00,2024-12-16 05:30:00+00:00,7.00035,0.6700000166893005
0.25200000405311584,2024-12-16 05:30:00+00:00,2024-12-16 06:00:00+00:00,26.017635,2.869999885559082
0.2680000066757202,2024-12-16 06:00:00+00:00,2024-12-16 06:30:00+00:00,26.017635,6.289999961853027
0.29600000381469727,2024-12-16 06:30:00+00:00,2024-12-16 07:00:00+00:00,26.017635,7.989999771118164
0.2879999876022339,2024-12-16 07:00:00+00:00,2024-12-16 07:30:00+00:00,26.017635,8.300000190734863
0.26100000739097595,2024-12-16 07:30:00+00:00,2024-12-16 08:00:00+00:00,26.017635,10.420000076293945
0.2639999985694885,2024-12-16 08:00:00+00:00,2024-12-16 08:30:00+00:00,26.017635,10.050000190734863
0.2930000126361847,2024-12-16 08:30:00+00:00,2024-12-16 09:00:00+00:00,26.017635,10.329999923706055
0.2930000126361847,2024-12-16 09:00:00+00:00,2024-12-16 09:30:00+00:00,26.017635,9.970000267028809
0.3269999921321869,2024-12-16 09:30:00+00:00,2024-12-16 10:00:00+00:00,26.017635,9.850000381469727
0.3479999899864197,2024-12-16 10:00:00+00:00,2024-12-16 10:30:00+00:00,26.017635,8.9399995803833
0.3540000021457672,2024-12-16 10:30:00+00:00,2024-12-16 11:00:00+00:00,26.017635,8.9399995803833
0.38100001215934753,2024-12-16 11:00:00+00:00,2024-12-16 11:30:00+00:00,26.017635,8.930000305175781
0.32499998807907104,2024-12-16 11:30:00+00:00,2024-12-16 12:00:00+00:00,26.017635,8.380000114440918
0.3409999907016754,2024-12-16 12:00:00+00:00,2024-12-16 12:30:00+00:00,26.017635,8.270000457763672
0.35600000619888306,2024-12-16 12:30:00+00:00,2024-12-16 13:00:00+00:00,26.017635,8.3100004196167
0.32499998807907104,2024-12-16 13:00:00+00:00,2024-12-16 13:30:00+00:00,26.017635,8.180000305175781
0.3190000057220459,2024-12-16 13:30:00+00:00,2024-12-16 14:00:00+00:00,26.017635,7.980000019073486
0.35199999809265137,2024-12-16 14:00:00+00:00,2024-12-16 14:30:00+00:00,26.017635,9.020000457763672
0.3440000116825104,2024-12-16 14:30:00+00:00,2024-12-16 15:00:00+00:00,26.017635,8.449999809265137
0.3409999907016754,2024-12-16 15:00:00+00:00,2024-12-16 15:30:00+00:00,26.017635,7.699999809265137
0.31299999356269836,2024-12-16 15:30:00+00:00,2024-12-16 16:00:00+00:00,26.017635,9.199999809265137
0.41200000047683716,2024-12-16 16:00:00+00:00,2024-12-16 16:30:00+00:00,26.017635,16.360000610351562
0.367000013589859,2024-12-16 16:30:00+00:00,2024-12-16 17:00:00+00:00,26.017635,18.510000228881836
0.5879999995231628,2024-12-16 17:00:00+00:00,2024-12-16 17:30:00+00:00,26.017635,18.030000686645508
0.5540000200271606,2024-12-16 17:30:00+00:00,2024-12-16 18:00:00+00:00,26.017635,17.899999618530273
0.414000004529953,2024-12-16 18:00:00+00:00,2024-12-16 18:30:00+00:00,26.017635,17.760000228881836
0.9240000247955322,2024-12-16 18:30:00+00:00,2024-12-16 19:00:00+00:00,26.017635,17.239999771118164
0.3709999918937683,2024-12-16 19:00:00+00:00,2024-12-16 19:30:00+00:00,26.017635,10.050000190734863
0.38100001215934753,2024-12-16 19:30:00+00:00,2024-12-16 20:00:00+00:00,26.017635,8.260000228881836
1.00600004196167,2024-12-16 20:00:00+00:00,2024-12-16 20:30:00+00:00,26.017635,9.949999809265137
1.4359999895095825,2024-12-16 20:30:00+00:00,2024-12-16 21:00:00+00:00,26.017635,9.579999923706055
0.375,2024-12-16 21:00:00+00:00,2024-12-16 21:30:00+00:00,26.017635,11.180000305175781
0.3479999899864197,2024-12-16 21:30:00+00:00,2024-12-16 22:00:00+00:00,26.017635,8.619999885559082
0.335999995470047,2024-12-16 22:00:00+00:00,2024-12-16 22:30:00+00:00,26.017635,8.640000343322754
0.3160000145435333,2024-12-16 22:30:00+00:00,2024-12-16 23:00:00+00:00,26.017635,7.699999809265137
4.058000087738037,2024-12-16 23:00:00+00:00,2024-12-16 23:30:00+00:00,26.017635,6.050000190734863
4.193999767303467,2024-12-16 23:30:00+00:00,2024-12-17 00:00:00+00:00,7.00035,6.300000190734863
3.989000082015991,2024-12-17 00:00:00+00:00,2024-12-17 00:30:00+00:00,7.00035,5.070000171661377
4.151000022888184,2024-12-17 00:30:00+00:00,2024-12-17 01:00:00+00:00,7.00035,7.199999809265137
1.6779999732971191,2024-12-17 01:00:00+00:00,2024-12-17 01:30:00+00:00,7.00035,6.900000095367432
0.2840000092983246,2024-12-17 01:30:00+00:00,2024-12-17 02:00:00+00:00,7.00035,5.699999809265137
0.5669999718666077,2024-12-17 02:00:00+00:00,2024-12-17 02:30:00+00:00,7.00035,6.760000228881836
0.5299999713897705,2024-12-17 02:30:00+00:00,2024-12-17 03:00:00+00:00,7.00035,6.760000228881836
0.2540000081062317,2024-12-17 03:00:00+00:00,2024-12-17 03:30:00+00:00,7.00035,6.820000171661377
0.5249999761581421,2024-12-17 03:30:00+00:00,2024-12-17 04:00:00+00:00,7.00035,6.659999847412109
0.2849999964237213,2024-12-17 04:00:00+00:00,2024-12-17 04:30:00+00:00,7.00035,7.039999961853027
0.5180000066757202,2024-12-17 04:30:00+00:00,2024-12-17 05:00:00+00:00,7.00035,5.820000171661377
0.24899999797344208,2024-12-17 05:00:00+00:00,2024-12-17 05:30:00+00:00,7.00035,8.539999961853027
0.26899999380111694,2024-12-17 05:30:00+00:00,2024-12-17 06:00:00+00:00,26.017635,8.050000190734863
0.5120000243186951,2024-12-17 06:00:00+00:00,2024-12-17 06:30:00+00:00,26.017635,9.710000038146973
0.2750000059604645,2024-12-17 06:30:00+00:00,2024-12-17 07:00:00+00:00,26.017635,9.300000190734863
0.5350000262260437,2024-12-17 07:00:00+00:00,2024-12-17 07:30:00+00:00,26.017635,8.869999885559082
0.2809999883174896,2024-12-17 07:30:00+00:00,2024-12-17 08:00:00+00:00,26.017635,10.9399995803833
0.24500000476837158,2024-12-17 08:00:00+00:00,2024-12-17 08:30:00+00:00,26.017635,9.869999885559082
0.22100000083446503,2024-12-17 08:30:00+00:00,2024-12-17 09:00:00+00:00,26.017635,10.220000267028809
0.210999995470047,2024-12-17 09:00:00+00:00,2024-12-17 09:30:00+00:00,26.017635,10.050000190734863
0.2329999953508377,2024-12-17 09:30:00+00:00,2024-12-17 10:00:00+00:00,26.017635,9.670000076293945
0.23999999463558197,2024-12-17 10:00:00+00:00,2024-12-17 10:30:00+00:00,26.017635,9.670000076293945
0.2160000056028366,2024-12-17 10:30:00+00:00,2024-12-17 11:00:00+00:00,26.017635,9.109999656677246
0.210999995470047,2024-12-17 11:00:00+00:00,2024-12-17 11:30:00+00:00,26.017635,9.670000076293945
0.23600000143051147,2024-12-17 11:30:00+00:00,2024-12-17 12:00:00+00:00,26.017635,9.010000228881836
0.23999999463558197,2024-12-17 12:00:00+00:00,2024-12-17 12:30:00+00:00,26.017635,9.390000343322754
0.2160000056028366,2024-12-17 12:30:00+00:00,2024-12-17 13:00:00+00:00,26.017635,9.069999694824219
0.210999995470047,2024-12-17 13:00:00+00:00,2024-12-17 13:30:00+00:00,26.017635,9.670000076293945
0.2370000034570694,2024-12-17 13:30:00+00:00,2024-12-17 14:00:00+00:00,26.017635,9.0
0.23999999463558197,2024-12-17 14:00:00+00:00,2024-12-17 14:30:00+00:00,26.017635,9.390000343322754
0.210999995470047,2024-12-17 14:30:00+00:00,2024-12-17 15:00:00+00:00,26.017635,9.210000038146973
0.210999995470047,2024-12-17 15:00:00+00:00,2024-12-17 15:30:00+00:00,26.017635,8.970000267028809
0.2460000067949295,2024-12-17 15:30:00+00:00,2024-12-17 16:00:00+00:00,26.017635,9.710000038146973
0.23800000548362732,2024-12-17 16:00:00+00:00,2024-12-17 16:30:00+00:00,26.017635,16.299999237060547
0.20999999344348907,2024-12-17 16:30:00+00:00,2024-12-17 17:00:00+00:00,26.017635,17.469999313354492
0.20900000631809235,2024-12-17 17:00:00+00:00,2024-12-17 17:30:00+00:00,26.017635,16.84000015258789
0.24199999868869781,2024-12-17 17:30:00+00:00,2024-12-17 18:00:00+00:00,26.017635,16.84000015258789
0.2919999957084656,2024-12-17 18:00:00+00:00,2024-12-17 18:30:00+00:00,26.017635,15.729999542236328
0.27000001072883606,2024-12-17 18:30:00+00:00,2024-12-17 19:00:00+00:00,26.017635,15.6899995803833
0.4230000078678131,2024-12-17 19:00:00+00:00,2024-12-17 19:30:00+00:00,26.017635,8.449999809265137
0.375,2024-12-17 19:30:00+00:00,2024-12-17 20:00:00+00:00,26.017635,8.920000076293945
0.31299999356269836,2024-12-17 20:00:00+00:00,2024-12-17 20:30:00+00:00,26.017635,8.729999542236328
0.31200000643730164,2024-12-17 20:30:00+00:00,2024-12-17 21:00:00+00:00,26.017635,8.449999809265137
0.296999990940094,2024-12-17 21:00:00+00:00,2024-12-17 21:30:00+00:00,26.017635,8.449999809265137
0.2930000126361847,2024-12-17 21:30:00+00:00,2024-12-17 22:00:00+00:00,26.017635,6.590000152587891
0.28999999165534973,2024-12-17 22:00:00+00:00,2024-12-17 22:30:00+00:00,26.017635,7.349999904632568
0.3109999895095825,2024-12-17 22:30:00+00:00,2024-12-17 23:00:00+00:00,26.017635,5.71999979019165
3.9519999027252197,2024-12-17 23:00:00+00:00,2024-12-17 23:30:00+00:00,26.017635,4.78000020980835
4.126999855041504,2024-12-17 23:30:00+00:00,2024-12-18 00:00:00+00:00,7.00035,3.4600000381469727
3.989000082015991,2024-12-18 00:00:00+00:00,2024-12-18 00:30:00+00:00,7.00035,3.259999990463257
4.0970001220703125,2024-12-18 00:30:00+00:00,2024-12-18 01:00:00+00:00,7.00035,5.099999904632568
1.4470000267028809,2024-12-18 01:00:00+00:00,2024-12-18 01:30:00+00:00,7.00035,2.7899999618530273
0.21899999678134918,2024-12-18 01:30:00+00:00,2024-12-18 02:00:00+00:00,7.00035,1.6299999952316284
0.4690000116825104,2024-12-18 02:00:00+00:00,2024-12-18 02:30:00+00:00,7.00035,2.430000066757202
0.49000000953674316,2024-12-18 02:30:00+00:00,2024-12-18 03:00:00+00:00,7.00035,1.8700000047683716
0.23399999737739563,2024-12-18 03:00:00+00:00,2024-12-18 03:30:00+00:00,7.00035,1.5499999523162842
0.453000009059906,2024-12-18 03:30:00+00:00,2024-12-18 04:00:00+00:00,7.00035,1.5399999618530273
0.24500000476837158,2024-12-18 04:00:00+00:00,2024-12-18 04:30:00+00:00,7.00035,1.690000057220459
0.5130000114440918,2024-12-18 04:30:00+00:00,2024-12-18 05:00:00+00:00,7.00035,1.3200000524520874
0.23100000619888306,2024-12-18 05:00:00+00:00,2024-12-18 05:30:00+00:00,7.00035,1.8200000524520874
0.48399999737739563,2024-12-18 05:30:00+00:00,2024-12-18 06:00:00+00:00,26.017635,2.890000104904175
0.2529999911785126,2024-12-18 06:00:00+00:00,2024-12-18 06:30:00+00:00,26.017635,3.940000057220459
0.48899999260902405,2024-12-18 06:30:00+00:00,2024-12-18 07:00:00+00:00,26.017635,7.400000095367432
0.3009999990463257,2024-12-18 07:00:00+00:00,2024-12-18 07:30:00+00:00,26.017635,5.860000133514404
0.2280000001192093,2024-12-18 07:30:00+00:00,2024-12-18 08:00:00+00:00,26.017635,8.6899995803833
0.24199999868869781,2024-12-18 08:00:00+00:00,2024-12-18 08:30:00+00:00,26.017635,6.650000095367432
0.2529999911785126,2024-12-18 08:30:00+00:00,2024-12-18 09:00:00+00:00,26.017635,7.420000076293945
0.23600000143051147,2024-12-18 09:00:00+00:00,2024-12-18 09:30:00+00:00,26.017635,7.309999942779541
0.34299999475479126,2024-12-18 09:30:00+00:00,2024-12-18 10:00:00+00:00,26.017635,7.420000076293945
0.22100000083446503,2024-12-18 10:00:00+00:00,2024-12-18 10:30:00+00:00,26.017635,7.559999942779541
0.09700000286102295,2024-12-18 10:30:00+00:00,2024-12-18 11:00:00+00:00,26.017635,7.25
0.07400000095367432,2024-12-18 11:00:00+00:00,2024-12-18 11:30:00+00:00,26.017635,7.170000076293945
0.08799999952316284,2024-12-18 11:30:00+00:00,2024-12-18 12:00:00+00:00,26.017635,6.760000228881836
0.09099999815225601,2024-12-18 12:00:00+00:00,2024-12-18 12:30:00+00:00,26.017635,7.230000019073486
0.1080000028014183,2024-12-18 12:30:00+00:00,2024-12-18 13:00:00+00:00,26.017635,7.769999980926514
0.13099999725818634,2024-12-18 13:00:00+00:00,2024-12-18 13:30:00+00:00,26.017635,8.300000190734863
0.05400000140070915,2024-12-18 13:30:00+00:00,2024-12-18 14:00:00+00:00,26.017635,8.8100004196167
